822#70#Santa Cruz de Tenerife#Subasignado 87#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
822#70#Santa Cruz de Tenerife#Subasignado 88#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
822#70#Santa Cruz de Tenerife#Subasignado 89#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
822#70#Santa Cruz de Tenerife#Subasignado 90#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
822#70#Santa Cruz de Tenerife#Subasignado 91#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
822#70#Santa Cruz de Tenerife#Subasignado 92#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
822#70#Santa Cruz de Tenerife#Subasignado 93#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
822#70#Santa Cruz de Tenerife#Subasignado 94#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
822#70#Santa Cruz de Tenerife#Subasignado 95#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
822#70#Santa Cruz de Tenerife#Subasignado 96#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
822#70#Santa Cruz de Tenerife#Subasignado 97#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
822#70#Santa Cruz de Tenerife#Subasignado 98#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
822#70#Santa Cruz de Tenerife#Subasignado 99#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
822#71#Santa Cruz de Tenerife#Asignado#XTRA TELECOM, S.A. UNIPERSONAL#08/10/2019
822#71#Santa Cruz de Tenerife#Subasignado 00#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 01#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 02#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 03#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 04#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 05#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 06#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 07#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 08#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 09#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 10#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 11#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 12#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 13#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 14#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 15#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 16#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 17#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 18#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 19#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 20#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 21#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 22#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 23#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 24#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 25#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 26#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 27#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 28#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 29#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 30#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 31#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 32#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 33#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 34#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 35#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 36#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 37#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 38#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 39#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 40#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 41#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 42#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 43#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 44#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 45#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 46#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 47#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 48#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 49#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 50#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 51#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 52#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 53#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 54#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 55#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 56#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 57#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 58#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 59#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 60#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
822#71#Santa Cruz de Tenerife#Subasignado 61#XFERA MÓVILES, S.A. UNIPERSONAL#23/06/2020
822#71#Santa Cruz de Tenerife#Subasignado 62#XFERA MÓVILES, S.A. UNIPERSONAL#23/06/2020
822#71#Santa Cruz de Tenerife#Subasignado 63#XFERA MÓVILES, S.A. UNIPERSONAL#23/06/2020
822#71#Santa Cruz de Tenerife#Subasignado 64#XFERA MÓVILES, S.A. UNIPERSONAL#23/06/2020
822#71#Santa Cruz de Tenerife#Subasignado 65#XFERA MÓVILES, S.A. UNIPERSONAL#23/06/2020
822#71#Santa Cruz de Tenerife#Subasignado 66#XFERA MÓVILES, S.A. UNIPERSONAL#23/06/2020
822#71#Santa Cruz de Tenerife#Subasignado 67#XFERA MÓVILES, S.A. UNIPERSONAL#23/06/2020
822#71#Santa Cruz de Tenerife#Subasignado 68#XFERA MÓVILES, S.A. UNIPERSONAL#23/06/2020
822#71#Santa Cruz de Tenerife#Subasignado 73#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
822#71#Santa Cruz de Tenerife#Subasignado 74#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
822#71#Santa Cruz de Tenerife#Subasignado 75#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
822#71#Santa Cruz de Tenerife#Subasignado 76#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
822#71#Santa Cruz de Tenerife#Subasignado 77#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
822#71#Santa Cruz de Tenerife#Subasignado 78#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
822#71#Santa Cruz de Tenerife#Subasignado 79#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
822#71#Santa Cruz de Tenerife#Subasignado 80#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
822#71#Santa Cruz de Tenerife#Subasignado 81#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
822#71#Santa Cruz de Tenerife#Subasignado 82#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
822#71#Santa Cruz de Tenerife#Subasignado 83#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
822#71#Santa Cruz de Tenerife#Subasignado 84#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
822#71#Santa Cruz de Tenerife#Subasignado 85#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
822#71#Santa Cruz de Tenerife#Subasignado 86#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
822#71#Santa Cruz de Tenerife#Subasignado 87#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
822#71#Santa Cruz de Tenerife#Subasignado 88#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
822#71#Santa Cruz de Tenerife#Subasignado 89#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
822#71#Santa Cruz de Tenerife#Subasignado 90#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
822#71#Santa Cruz de Tenerife#Subasignado 91#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
822#71#Santa Cruz de Tenerife#Subasignado 92#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
822#71#Santa Cruz de Tenerife#Subasignado 93#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
822#71#Santa Cruz de Tenerife#Subasignado 94#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
822#71#Santa Cruz de Tenerife#Subasignado 95#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
822#71#Santa Cruz de Tenerife#Subasignado 96#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
822#71#Santa Cruz de Tenerife#Subasignado 97#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
822#71#Santa Cruz de Tenerife#Subasignado 98#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
822#71#Santa Cruz de Tenerife#Subasignado 99#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2020
822#72#Santa Cruz de Tenerife#Asignado#LEAST COST ROUTING TELECOM, S.L.#19/12/2019
822#77#Santa Cruz de Tenerife#Asignado#VODAFONE ESPAÑA, S.A. UNIPERSONAL#07/03/2017
822#77#Santa Cruz de Tenerife#Compartido#VODAFONE ONO, S.A. UNIPERSONAL#07/03/2017
822#90#Santa Cruz de Tenerife#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#23/10/2006
822#92#Santa Cruz de Tenerife#Libre con Portados# #02/03/2021
822#93#Santa Cruz de Tenerife#Asignado#BT GLOBAL ICT BUSINESS SPAIN, S.L. UNIPERSONAL#07/05/2020
822#94#Santa Cruz de Tenerife#Asignado#CITELIA, S.A.#19/07/2019
822#94#Santa Cruz de Tenerife#Subasignado 00#107082 TELECOM, S.L.#19/08/2019
822#94#Santa Cruz de Tenerife#Subasignado 01#107082 TELECOM, S.L.#19/08/2019
822#94#Santa Cruz de Tenerife#Subasignado 02#107082 TELECOM, S.L.#19/08/2019
822#94#Santa Cruz de Tenerife#Subasignado 03#107082 TELECOM, S.L.#19/08/2019
822#94#Santa Cruz de Tenerife#Subasignado 04#107082 TELECOM, S.L.#19/08/2019
822#94#Santa Cruz de Tenerife#Subasignado 05#107082 TELECOM, S.L.#19/08/2019
822#94#Santa Cruz de Tenerife#Subasignado 06#107082 TELECOM, S.L.#19/08/2019
822#94#Santa Cruz de Tenerife#Subasignado 07#107082 TELECOM, S.L.#19/08/2019
822#94#Santa Cruz de Tenerife#Subasignado 08#107082 TELECOM, S.L.#19/08/2019
822#94#Santa Cruz de Tenerife#Subasignado 09#107082 TELECOM, S.L.#19/08/2019
822#97#Santa Cruz de Tenerife#Asignado#EUSKALTEL, S.A.#19/12/2019
822#99#Santa Cruz de Tenerife#Asignado#VODAFONE ESPAÑA, S.A. UNIPERSONAL#26/03/2019
822#99#Santa Cruz de Tenerife#Compartido#VODAFONE ONO, S.A. UNIPERSONAL#26/03/2019
824#60#Badajoz#Asignado#TELEFÓNICA MÓVILES ESPAÑA, S.A. UNIPERSONAL#30/09/1999
824#61#Badajoz#Asignado#ALAI OPERADOR DE TELECOMUNICACIONES, S.L.#19/03/2012
824#62#Badajoz#Asignado#EUSKALTEL, S.A.#19/12/2019
824#63#Badajoz#Asignado#DIGI SPAIN TELECOM, S.L.#13/06/2017
824#64#Badajoz#Asignado#R CABLE Y TELECABLE TELECOMUNICACIONES, S.A. UNIPERSONAL#18/12/2014
824#65#Badajoz#Asignado#ORANGE ESPAGNE, S.A. UNIPERSONAL#23/03/2018
824#66#Badajoz#Asignado#BT GLOBAL ICT BUSINESS SPAIN, S.L. UNIPERSONAL#07/05/2020
824#67#Badajoz#Asignado#AVATEL MÓVIL, S.L. UNIPERSONAL#30/04/2021
824#68#Badajoz#Asignado#VOXBONE, S.A.#19/01/2012
824#88#Badajoz#Asignado#VODAFONE ESPAÑA, S.A. UNIPERSONAL#26/03/2019
824#88#Badajoz#Compartido#VODAFONE ONO, S.A. UNIPERSONAL#26/03/2019
824#89#Badajoz#Asignado#MASVOZ TELECOMUNICACIONES INTERACTIVAS, S.L. UNIPERSONAL#25/03/2020
824#90#Badajoz#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#23/10/2006
824#91#Badajoz#Asignado#XTRA TELECOM, S.A. UNIPERSONAL#18/02/2019
824#91#Badajoz#Subasignado 00#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 01#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 02#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 03#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 04#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 05#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 06#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 07#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 08#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 09#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 10#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 11#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 12#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 13#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 14#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 15#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 16#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 17#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 18#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 19#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 20#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 21#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 22#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 23#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 24#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 25#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 26#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 27#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 28#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 29#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 30#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 31#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 32#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 33#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 34#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 35#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 36#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 37#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 38#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 39#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 40#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 41#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 42#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 43#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 44#XFERA MÓVILES, S.A. UNIPERSONAL#13/03/2019
824#91#Badajoz#Subasignado 45#WIFI CONECTA, S.L.#03/07/2019
824#91#Badajoz#Subasignado 48#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
824#91#Badajoz#Subasignado 49#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
824#91#Badajoz#Subasignado 50#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
824#91#Badajoz#Subasignado 51#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
824#91#Badajoz#Subasignado 52#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
824#91#Badajoz#Subasignado 53#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
824#91#Badajoz#Subasignado 54#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
824#91#Badajoz#Subasignado 55#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
824#91#Badajoz#Subasignado 56#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
824#91#Badajoz#Subasignado 57#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
824#91#Badajoz#Subasignado 58#XFERA MÓVILES, S.A. UNIPERSONAL#19/11/2019
824#91#Badajoz#Subasignado 59#XFERA MÓVILES, S.A. UNIPERSONAL#23/06/2020
824#91#Badajoz#Subasignado 60#XFERA MÓVILES, S.A. UNIPERSONAL#23/06/2020
824#91#Badajoz#Subasignado 61#XFERA MÓVILES, S.A. UNIPERSONAL#23/06/2020
824#91#Badajoz#Subasignado 62#XFERA MÓVILES, S.A. UNIPERSONAL#23/06/2020
824#91#Badajoz#Subasignado 63#XFERA MÓVILES, S.A. UNIPERSONAL#23/06/2020
824#91#Badajoz#Subasignado 64#XFERA MÓVILES, S.A. UNIPERSONAL#23/06/2020
824#91#Badajoz#Subasignado 65#XFERA MÓVILES, S.A. UNIPERSONAL#23/06/2020
824#91#Badajoz#Subasignado 66#XFERA MÓVILES, S.A. UNIPERSONAL#23/06/2020
824#91#Badajoz#Subasignado 67#XFERA MÓVILES, S.A. UNIPERSONAL#23/06/2020
824#91#Badajoz#Subasignado 68#XFERA MÓVILES, S.A. UNIPERSONAL#23/06/2020
824#91#Badajoz#Subasignado 69#XFERA MÓVILES, S.A. UNIPERSONAL#23/06/2020
824#91#Badajoz#Subasignado 70#XFERA MÓVILES, S.A. UNIPERSONAL#23/06/2020
824#91#Badajoz#Subasignado 71#XFERA MÓVILES, S.A. UNIPERSONAL#23/06/2020
824#91#Badajoz#Subasignado 72#XFERA MÓVILES, S.A. UNIPERSONAL#23/06/2020
824#91#Badajoz#Subasignado 73#XFERA MÓVILES, S.A. UNIPERSONAL#23/07/2020
824#91#Badajoz#Subasignado 74#XFERA MÓVILES, S.A. UNIPERSONAL#23/07/2020
824#91#Badajoz#Subasignado 75#XFERA MÓVILES, S.A. UNIPERSONAL#23/07/2020
824#91#Badajoz#Subasignado 76#XFERA MÓVILES, S.A. UNIPERSONAL#23/07/2020
824#91#Badajoz#Subasignado 77#XFERA MÓVILES, S.A. UNIPERSONAL#23/07/2020
824#91#Badajoz#Subasignado 78#XFERA MÓVILES, S.A. UNIPERSONAL#23/07/2020
824#91#Badajoz#Subasignado 79#XFERA MÓVILES, S.A. UNIPERSONAL#23/07/2020
824#91#Badajoz#Subasignado 80#XFERA MÓVILES, S.A. UNIPERSONAL#23/07/2020
824#91#Badajoz#Subasignado 81#XFERA MÓVILES, S.A. UNIPERSONAL#23/07/2020
824#91#Badajoz#Subasignado 82#XFERA MÓVILES, S.A. UNIPERSONAL#23/07/2020
824#91#Badajoz#Subasignado 83#XFERA MÓVILES, S.A. UNIPERSONAL#23/07/2020
824#91#Badajoz#Subasignado 84#XFERA MÓVILES, S.A. UNIPERSONAL#23/07/2020
824#91#Badajoz#Subasignado 85#XFERA MÓVILES, S.A. UNIPERSONAL#23/07/2020
824#91#Badajoz#Subasignado 86#XFERA MÓVILES, S.A. UNIPERSONAL#23/07/2020
824#91#Badajoz#Subasignado 87#XFERA MÓVILES, S.A. UNIPERSONAL#23/07/2020
824#91#Badajoz#Subasignado 88#XFERA MÓVILES, S.A. UNIPERSONAL#23/07/2020
824#91#Badajoz#Subasignado 89#XFERA MÓVILES, S.A. UNIPERSONAL#23/07/2020
824#91#Badajoz#Subasignado 90#XFERA MÓVILES, S.A. UNIPERSONAL#23/07/2020
824#91#Badajoz#Subasignado 91#XFERA MÓVILES, S.A. UNIPERSONAL#23/07/2020
824#91#Badajoz#Subasignado 92#XFERA MÓVILES, S.A. UNIPERSONAL#23/07/2020
824#91#Badajoz#Subasignado 93#XFERA MÓVILES, S.A. UNIPERSONAL#23/07/2020
824#91#Badajoz#Subasignado 94#XFERA MÓVILES, S.A. UNIPERSONAL#23/07/2020
824#91#Badajoz#Subasignado 95#XFERA MÓVILES, S.A. UNIPERSONAL#23/07/2020
824#91#Badajoz#Subasignado 96#XFERA MÓVILES, S.A. UNIPERSONAL#23/07/2020
824#91#Badajoz#Subasignado 98#XFERA MÓVILES, S.A. UNIPERSONAL#23/07/2020
824#92#Badajoz#Asignado#XTRA TELECOM, S.A. UNIPERSONAL#05/02/2021
824#92#Badajoz#Subasignado 00#XFERA MÓVILES, S.A. UNIPERSONAL#04/03/2021
824#92#Badajoz#Subasignado 01#XFERA MÓVILES, S.A. UNIPERSONAL#04/03/2021
824#92#Badajoz#Subasignado 02#XFERA MÓVILES, S.A. UNIPERSONAL#04/03/2021
824#92#Badajoz#Subasignado 03#XFERA MÓVILES, S.A. UNIPERSONAL#04/03/2021
824#92#Badajoz#Subasignado 04#XFERA MÓVILES, S.A. UNIPERSONAL#04/03/2021
824#92#Badajoz#Subasignado 05#XFERA MÓVILES, S.A. UNIPERSONAL#04/03/2021
824#92#Badajoz#Subasignado 06#XFERA MÓVILES, S.A. UNIPERSONAL#04/03/2021
824#92#Badajoz#Subasignado 07#XFERA MÓVILES, S.A. UNIPERSONAL#04/03/2021
824#92#Badajoz#Subasignado 08#XFERA MÓVILES, S.A. UNIPERSONAL#04/03/2021
824#92#Badajoz#Subasignado 09#XFERA MÓVILES, S.A. UNIPERSONAL#04/03/2021
824#95#Badajoz#Asignado#ADAMO TELECOM IBERIA, S.A.#29/01/2019
824#99#Badajoz#Asignado#SEWAN ESPAÑA, S.L. UNIPERSONAL#10/11/2017
825#70#Toledo#Asignado#ORANGE BUSINESS SPAIN, S.A.#28/03/2017
825#71#Toledo#Asignado#SEWAN ESPAÑA, S.L. UNIPERSONAL#10/11/2017
825#72#Toledo#Asignado#TWILIO IRELAND LIMITED#04/12/2020
825#73#Toledo#Asignado#ORANGE ESPAGNE, S.A. UNIPERSONAL#23/03/2018
825#75#Toledo#Asignado#LEAST COST ROUTING TELECOM, S.L.#24/10/2019
825#82#Toledo#Asignado#VOZ COMPUTING, S.L. UNIPERSONAL#12/07/2016
825#85#Toledo#Asignado#DIGI SPAIN TELECOM, S.L.#13/06/2017
825#93#Toledo#Asignado#XTRA TELECOM, S.A. UNIPERSONAL#05/03/2020
825#93#Toledo#Subasignado 00#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
825#93#Toledo#Subasignado 01#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
825#93#Toledo#Subasignado 02#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
